collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 13:49:18.563,0,0,0,1,1,1,11,-1505,45,0,1876,0,11271,0,1,0,1,21
4/11/2022 13:49:18.572,0,0,0,1,1,1,18,-444,14,-108,1872,0,11271,0,1,0,1,21
4/11/2022 13:49:18.583,0,0,0,1,1,1,6,-1884,56,-121,1871,0,11271,0,1,0,1,21
4/11/2022 13:49:18.594,0,0,0,1,1,1,13,-1606,48,-71,1870,0,11271,0,1,0,1,21
4/11/2022 13:49:18.604,0,0,0,1,1,1,16,-2180,64,-55,1868,0,11271,0,1,0,1,21
4/11/2022 13:49:18.614,0,0,0,1,1,1,17,-2240,66,-78,1865,0,11271,0,1,0,1,21
4/11/2022 13:49:18.624,0,0,0,1,1,1,19,-2082,61,-96,1863,0,11271,0,1,0,1,21
4/11/2022 13:49:18.634,0,0,0,1,1,1,21,-1806,53,-100,1860,0,11271,0,1,0,1,21
4/11/2022 13:49:18.645,0,0,0,1,1,1,23,-2177,64,-109,1857,0,11271,0,1,0,1,21
4/11/2022 13:49:18.656,0,0,0,1,1,1,27,-1610,48,-115,1854,0,11271,0,1,0,1,21
4/11/2022 13:49:18.666,0,0,0,1,1,1,25,-2235,66,-128,1851,0,11271,0,1,0,1,21
4/11/2022 13:49:18.677,0,0,0,1,1,1,26,-2361,70,-124,1848,0,11271,0,1,0,1,21
4/11/2022 13:49:18.686,0,0,0,1,1,1,24,-2969,87,-129,1844,0,11271,0,1,0,1,21
4/11/2022 13:49:18.697,0,0,0,1,1,1,33,-1908,56,-140,1840,0,11271,0,1,0,1,21
4/11/2022 13:49:18.708,0,0,0,1,1,1,33,-2005,59,-152,1836,0,11271,0,1,0,1,21
4/11/2022 13:49:18.719,0,0,0,1,1,1,36,-1483,44,-168,1830,0,11271,0,1,0,1,21
4/11/2022 13:49:18.729,0,0,0,1,1,1,34,-1647,49,-183,1825,0,11271,0,1,0,1,21
4/11/2022 13:49:18.739,0,0,0,1,1,1,33,-2017,60,-195,1820,0,11271,0,1,0,1,21
4/11/2022 13:49:18.749,0,0,0,1,1,1,37,-1425,42,-207,1815,0,11271,0,1,0,1,21
4/11/2022 13:49:18.76,0,0,0,1,1,1,36,-1599,47,-210,1809,0,11271,0,1,0,1,21
4/11/2022 13:49:18.77,0,0,0,1,1,1,37,-1138,34,-230,1804,0,11271,0,1,0,1,21
4/11/2022 13:49:18.78,0,0,0,1,1,1,36,-1316,39,-230,1797,0,11271,0,1,0,1,21
4/11/2022 13:49:18.791,0,0,0,1,1,1,35,-1336,40,-239,1790,0,11271,0,1,0,1,21
4/11/2022 13:49:18.802,0,0,0,1,1,1,36,-1068,32,-238,1784,0,11271,0,1,0,1,21
4/11/2022 13:49:18.812,0,0,0,1,1,1,36,-1189,35,-235,1778,0,11271,0,1,0,1,21
4/11/2022 13:49:18.822,0,0,0,1,1,1,36,-1134,34,-232,1771,0,11271,0,1,0,1,21
4/11/2022 13:49:18.833,0,0,0,1,1,1,35,-1097,33,-254,1764,0,11271,0,1,0,1,21
4/11/2022 13:49:18.843,0,0,0,1,1,1,35,-1295,38,-255,1757,0,11271,0,1,0,1,21
4/11/2022 13:49:18.853,0,0,0,1,1,1,37,-1138,34,-228,1751,0,11271,0,1,0,1,21
4/11/2022 13:49:18.864,0,0,0,1,1,1,36,-1192,35,-232,1745,0,11271,0,1,0,1,21
4/11/2022 13:49:18.874,0,0,0,1,1,1,36,-1186,35,-232,1738,0,11271,0,1,0,1,21
4/11/2022 13:49:18.884,0,0,0,1,1,1,37,-886,26,-236,1732,0,11271,0,1,0,1,21
4/11/2022 13:49:18.894,0,0,0,1,1,1,37,-928,28,-239,1726,0,11271,0,1,0,1,21
4/11/2022 13:49:18.906,0,0,0,1,1,1,36,-1050,31,-245,1718,0,11271,0,1,0,1,21
4/11/2022 13:49:18.916,0,0,0,1,1,1,37,-1140,34,-228,1712,0,11271,0,1,0,1,21
4/11/2022 13:49:18.925,0,0,0,1,1,1,37,-783,23,-238,1705,0,11271,0,1,0,1,21
4/11/2022 13:49:18.936,0,0,0,1,1,1,38,-783,23,-228,1699,0,11271,0,1,0,1,21
4/11/2022 13:49:18.947,0,0,0,1,1,1,36,-779,23,-244,1692,0,11271,0,1,0,1,21
4/11/2022 13:49:18.957,0,0,0,1,1,1,36,-927,28,-245,1686,0,11271,0,1,0,1,21
4/11/2022 13:49:18.967,0,0,0,1,1,1,36,-1064,32,-242,1680,0,11271,0,1,0,1,21
4/11/2022 13:49:18.977,0,0,0,1,1,1,35,-1003,30,-245,1673,0,11271,0,1,0,1,21
4/11/2022 13:49:18.987,0,0,0,1,1,1,36,-1002,30,-237,1666,0,11271,0,1,0,1,21
4/11/2022 13:49:18.999,0,0,0,1,1,1,38,-953,28,-227,1659,0,11271,0,1,0,1,21
4/11/2022 13:49:19.009,0,0,0,1,1,1,34,-1280,38,-241,1652,0,11271,0,1,0,1,21
4/11/2022 13:49:19.019,0,0,0,1,1,1,35,-967,29,-243,1646,0,11271,0,1,0,1,21
4/11/2022 13:49:19.029,0,0,0,1,1,1,36,-1017,30,-230,1639,0,11271,0,1,0,1,21
4/11/2022 13:49:19.039,0,0,0,1,1,1,36,-843,25,-247,1633,0,11271,0,1,0,1,21
4/11/2022 13:49:19.05,0,0,0,1,1,1,37,-741,22,-241,1626,0,11271,0,1,0,1,21
4/11/2022 13:49:19.06,0,0,0,1,1,1,36,-900,27,-247,1620,0,11271,0,1,0,1,21
4/11/2022 13:49:19.071,0,0,0,1,1,1,37,-647,19,-234,1612,0,11271,0,1,0,1,21
4/11/2022 13:49:19.081,0,0,0,1,1,1,35,-940,28,-246,1607,0,11271,0,1,0,1,21
4/11/2022 13:49:19.091,0,0,0,1,1,1,35,-1098,33,-233,1599,0,11271,0,1,0,1,21
4/11/2022 13:49:19.101,0,0,0,1,1,1,35,-748,22,-254,1593,0,11271,0,1,0,1,21
4/11/2022 13:49:19.112,0,0,0,1,1,1,35,-877,26,-248,1587,0,11271,0,1,0,1,21
4/11/2022 13:49:19.122,0,0,0,1,1,1,35,-910,27,-244,1580,0,11271,0,1,0,1,21
4/11/2022 13:49:19.133,0,0,0,1,1,1,35,-867,26,-248,1573,0,11271,0,1,0,1,21
4/11/2022 13:49:19.144,0,0,0,1,1,1,37,-728,22,-240,1566,0,11271,0,1,0,1,21
4/11/2022 13:49:19.154,0,0,0,1,1,1,35,-843,25,-247,1560,0,11271,0,1,0,1,21
4/11/2022 13:49:19.166,0,0,0,1,1,1,37,-643,19,-236,1552,0,11271,0,1,0,1,21
4/11/2022 13:49:19.175,0,0,0,1,1,1,35,-767,23,-254,1546,0,11271,0,1,0,1,21
4/11/2022 13:49:19.186,0,0,0,1,1,1,36,-793,24,-236,1539,0,11271,0,1,0,1,21
4/11/2022 13:49:19.197,0,0,0,1,1,1,34,-861,26,-256,1533,0,11271,0,1,0,1,21
4/11/2022 13:49:19.206,0,0,0,1,1,1,34,-907,27,-243,1526,0,11271,0,1,0,1,21
4/11/2022 13:49:19.217,0,0,0,1,1,1,35,-864,26,-235,1519,0,11271,0,1,0,1,21
4/11/2022 13:49:19.227,0,0,0,1,1,1,35,-789,24,-244,1513,0,11271,0,1,0,1,21
4/11/2022 13:49:19.237,0,0,0,1,1,1,36,-826,25,-231,1507,0,11271,0,1,0,1,21
4/11/2022 13:49:19.249,0,0,0,1,1,1,35,-985,29,-237,1499,0,11271,0,1,0,1,21
4/11/2022 13:49:19.26,0,0,0,1,1,1,35,-626,19,-252,1491,0,11271,0,1,0,1,21
4/11/2022 13:49:19.27,0,0,0,1,1,1,34,-978,29,-242,1484,0,11271,0,1,0,1,21
4/11/2022 13:49:19.279,0,0,0,1,1,1,35,-771,23,-238,1479,0,11271,0,1,0,1,21
4/11/2022 13:49:19.29,0,0,0,1,1,1,36,-725,22,-239,1471,0,11271,0,1,0,1,21
4/11/2022 13:49:19.3,0,0,0,1,1,1,36,-572,17,-237,1465,0,11271,0,1,0,1,21
4/11/2022 13:49:19.312,0,0,0,1,1,1,35,-644,19,-256,1458,0,11271,0,1,0,1,21
4/11/2022 13:49:19.32,0,0,0,1,1,1,35,-796,24,-234,1452,0,11271,0,1,0,1,21
4/11/2022 13:49:19.331,0,0,0,1,1,1,34,-906,27,-243,1445,0,11271,0,1,0,1,21
4/11/2022 13:49:19.342,0,0,0,1,1,1,34,-1000,30,-235,1439,0,11271,0,1,0,1,21
4/11/2022 13:49:19.352,0,0,0,1,1,1,34,-751,23,-239,1432,0,11271,0,1,0,1,21
