collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 16:14:53.672,0,0,1,1,0,0,18,1007,29,37,3,1,11128,1,0,1,0,20
2/11/2022 16:14:53.681,0,0,1,1,0,0,16,444,13,147,6,1,11128,1,0,1,0,20
2/11/2022 16:14:53.692,0,0,1,1,0,0,18,813,23,121,10,1,11128,1,0,1,0,20
2/11/2022 16:14:53.702,0,0,1,1,0,0,21,527,15,134,14,1,11128,1,0,1,0,20
2/11/2022 16:14:53.713,0,0,1,1,0,0,20,618,18,153,18,1,11128,1,0,1,0,20
2/11/2022 16:14:53.723,0,0,1,1,0,0,21,928,27,143,22,1,11128,1,0,1,0,20
2/11/2022 16:14:53.733,0,0,1,1,0,0,23,638,18,158,26,1,11128,1,0,1,0,20
2/11/2022 16:14:53.745,0,0,1,1,0,0,24,763,22,155,31,1,11128,1,0,1,0,20
2/11/2022 16:14:53.755,0,0,1,1,0,0,25,632,18,176,36,1,11128,1,0,1,0,20
2/11/2022 16:14:53.765,0,0,1,1,0,0,25,864,25,176,40,1,11128,1,0,1,0,20
2/11/2022 16:14:53.775,0,0,1,1,0,0,26,938,27,191,46,1,11128,1,0,1,0,20
2/11/2022 16:14:53.786,0,0,1,1,0,0,27,818,23,200,51,1,11128,1,0,1,0,20
2/11/2022 16:14:53.796,0,0,1,1,0,0,30,698,20,194,56,1,11128,1,0,1,0,20
2/11/2022 16:14:53.806,0,0,1,1,0,0,24,2057,60,190,60,1,11128,1,0,1,0,20
2/11/2022 16:14:53.816,0,0,1,1,0,0,20,3461,101,130,64,1,11128,1,0,1,0,20
2/11/2022 16:14:53.827,0,0,1,1,0,0,30,2534,74,102,67,1,11128,1,0,1,0,20
2/11/2022 16:14:53.838,0,0,1,1,0,0,28,2807,82,111,70,1,11128,1,0,1,0,20
2/11/2022 16:14:53.848,0,0,1,1,0,0,32,2363,69,98,73,1,11128,1,0,1,0,20
2/11/2022 16:14:53.858,0,0,1,1,0,0,21,4369,128,101,75,1,11128,1,0,1,0,20
2/11/2022 16:14:53.868,0,0,1,1,0,0,31,2786,81,96,78,1,11128,1,0,1,0,20
2/11/2022 16:14:53.878,0,0,1,1,1,0,30,3194,93,114,81,1,11128,1,0,1,0,20
2/11/2022 16:14:53.89,0,0,1,1,1,1,32,2941,86,114,84,1,11128,1,0,1,0,20
2/11/2022 16:14:53.898,0,0,1,1,1,1,31,2945,86,137,88,1,11128,1,0,1,0,20
2/11/2022 16:14:53.91,0,0,1,1,1,1,33,2996,87,129,92,1,11128,1,0,1,0,20
2/11/2022 16:14:53.92,0,0,1,1,1,1,34,2740,80,132,95,1,11128,1,0,1,0,20
2/11/2022 16:14:53.931,0,0,1,1,1,1,27,4304,126,137,99,1,11128,1,0,1,0,20
2/11/2022 16:14:53.941,0,0,1,1,1,1,38,2594,76,137,103,1,11128,1,0,1,0,20
2/11/2022 16:14:53.951,0,0,1,1,1,1,36,2876,84,157,107,1,11128,1,0,1,0,20
2/11/2022 16:14:53.962,0,0,1,1,1,1,35,3216,94,162,111,1,11128,1,0,1,0,20
2/11/2022 16:14:53.972,0,0,1,1,1,1,40,2204,64,171,116,1,11128,1,0,1,0,20
2/11/2022 16:14:53.982,0,0,1,1,1,1,34,3467,101,185,120,1,11128,1,0,1,0,20
2/11/2022 16:14:53.991,0,0,1,1,1,1,42,1942,56,184,125,1,11128,1,0,1,0,20
2/11/2022 16:14:54.003,0,0,1,1,1,1,42,2266,66,183,131,1,11128,1,0,1,0,20
2/11/2022 16:14:54.012,0,0,1,1,1,1,42,2093,61,201,137,1,11128,1,0,1,0,20
2/11/2022 16:14:54.023,0,0,1,1,1,1,39,2811,82,201,142,1,11128,1,0,1,0,20
2/11/2022 16:14:54.034,0,0,1,1,1,1,40,2676,78,213,148,1,11128,1,0,1,0,20
