collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
2/11/2022 16:20:01.471,0,0,1,1,0,0,18,1329,38,7,3,1,11147,1,0,1,0,20
2/11/2022 16:20:01.481,0,0,1,1,0,0,16,352,10,146,6,1,11147,1,0,1,0,20
2/11/2022 16:20:01.492,0,0,1,1,0,0,18,635,18,122,10,1,11147,1,0,1,0,20
2/11/2022 16:20:01.502,0,0,1,1,0,0,20,825,24,129,13,1,11147,1,0,1,0,20
2/11/2022 16:20:01.512,0,0,1,1,0,0,20,639,18,152,17,1,11147,1,0,1,0,20
2/11/2022 16:20:01.522,0,0,1,1,0,0,22,649,19,143,21,1,11147,1,0,1,0,20
2/11/2022 16:20:01.533,0,0,1,1,0,0,23,659,19,161,26,1,11147,1,0,1,0,20
2/11/2022 16:20:01.543,0,0,1,1,0,0,21,899,26,176,30,1,11147,1,0,1,0,20
2/11/2022 16:20:01.555,0,0,1,1,0,0,25,690,20,166,35,1,11147,1,0,1,0,20
2/11/2022 16:20:01.565,0,0,1,1,0,0,25,895,26,171,40,1,11147,1,0,1,0,20
2/11/2022 16:20:01.575,0,0,1,1,0,0,27,770,22,176,45,1,11147,1,0,1,0,20
2/11/2022 16:20:01.586,0,0,1,1,0,0,28,692,20,184,50,1,11147,1,0,1,0,20
2/11/2022 16:20:01.595,0,0,1,1,0,0,28,953,27,187,54,1,11147,1,0,1,0,20
2/11/2022 16:20:01.606,0,0,1,1,0,0,30,1182,34,160,60,1,11147,1,0,1,0,20
2/11/2022 16:20:01.616,0,0,1,1,0,0,22,3448,101,125,63,1,11147,1,0,1,0,20
2/11/2022 16:20:01.627,0,0,1,1,0,0,26,3139,91,105,66,1,11147,1,0,1,0,20
2/11/2022 16:20:01.638,0,0,1,1,0,0,27,3140,91,118,69,1,11147,1,0,1,0,20
2/11/2022 16:20:01.648,0,0,1,1,0,0,26,3565,104,114,72,1,11147,1,0,1,0,20
2/11/2022 16:20:01.658,0,0,1,1,0,0,27,3338,97,111,75,1,11147,1,0,1,0,20
