collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
28/10/2022 14:28:20.251,0,0,0,1,1,1,16,-1085,32,0,1873,0,10874,0,1,0,1,19
28/10/2022 14:28:20.261,0,0,0,1,1,1,18,-1404,42,-53,1871,0,10874,0,1,0,1,19
28/10/2022 14:28:20.272,0,0,0,1,1,1,15,-1677,50,-56,1870,0,10874,0,1,0,1,19
28/10/2022 14:28:20.282,0,0,0,1,1,1,20,-1315,39,-63,1868,0,10874,0,1,0,1,19
28/10/2022 14:28:20.292,0,0,0,1,1,1,18,-1979,58,-81,1866,0,10874,0,1,0,1,19
28/10/2022 14:28:20.303,0,0,0,1,1,1,19,-1956,58,-83,1863,0,10874,0,1,0,1,19
28/10/2022 14:28:20.313,0,0,0,1,1,1,22,-1759,52,-87,1861,0,10874,0,1,0,1,19
28/10/2022 14:28:20.324,0,0,0,1,1,1,22,-1960,58,-94,1858,0,10874,0,1,0,1,19
28/10/2022 14:28:20.335,0,0,0,1,1,1,24,-2029,60,-99,1855,0,10874,0,1,0,1,19
28/10/2022 14:28:20.344,0,0,0,1,1,1,19,-3017,89,-109,1853,0,10874,0,1,0,1,19
28/10/2022 14:28:20.355,0,0,0,1,1,1,23,-2701,80,-111,1850,0,10874,0,1,0,1,19
28/10/2022 14:28:20.366,0,0,0,1,1,1,27,-2232,66,-113,1846,0,10874,0,1,0,1,19
28/10/2022 14:28:20.376,0,0,0,1,1,1,30,-1978,58,-128,1842,0,10874,0,1,0,1,19
28/10/2022 14:28:20.387,0,0,0,1,1,1,31,-2419,71,-133,1839,0,10874,0,1,0,1,19
28/10/2022 14:28:20.396,0,0,0,1,1,1,32,-2281,67,-165,1835,0,10874,0,1,0,1,19
28/10/2022 14:28:20.407,0,0,0,1,1,1,32,-2211,65,-180,1830,0,10874,0,1,0,1,19
28/10/2022 14:28:20.417,0,0,0,1,1,1,35,-1673,50,-172,1825,0,10874,0,1,0,1,19
28/10/2022 14:28:20.428,0,0,0,1,1,1,37,-1598,47,-186,1820,0,10874,0,1,0,1,19
28/10/2022 14:28:20.438,0,0,0,1,1,1,37,-1451,43,-199,1815,0,10874,0,1,0,1,19
28/10/2022 14:28:20.448,0,0,0,1,1,1,35,-1909,56,-204,1810,0,10874,0,1,0,1,19
28/10/2022 14:28:20.459,0,0,0,1,1,1,39,-1080,32,-217,1803,0,10874,0,1,0,1,19
28/10/2022 14:28:20.469,0,0,0,1,1,1,37,-1363,40,-210,1797,0,10874,0,1,0,1,19
28/10/2022 14:28:20.479,0,0,0,1,1,1,37,-1653,49,-210,1792,0,10874,0,1,0,1,19
28/10/2022 14:28:20.489,0,0,0,1,1,1,37,-1527,45,-214,1786,0,10874,0,1,0,1,19
28/10/2022 14:28:20.501,0,0,0,1,1,1,37,-1714,51,-215,1780,0,10874,0,1,0,1,19
28/10/2022 14:28:20.511,0,0,0,1,1,1,35,-1928,57,-223,1774,0,10874,0,1,0,1,19
28/10/2022 14:28:20.52,0,0,0,1,1,1,37,-1670,49,-220,1768,0,10874,0,1,0,1,19
28/10/2022 14:28:20.532,0,0,0,1,1,1,38,-1982,59,-210,1761,0,10874,0,1,0,1,19
28/10/2022 14:28:20.542,0,0,0,1,1,1,38,-1495,44,-217,1755,0,10874,0,1,0,1,19
28/10/2022 14:28:20.552,0,0,0,1,1,1,37,-1626,48,-220,1750,0,10874,0,1,0,1,19
28/10/2022 14:28:20.563,0,0,0,1,1,1,36,-1941,57,-219,1744,0,10874,0,1,0,1,19
28/10/2022 14:28:20.573,0,0,0,1,1,1,36,-1843,55,-223,1738,0,10874,0,1,0,1,19
28/10/2022 14:28:20.583,0,0,0,1,1,1,37,-1671,49,-225,1732,0,10874,0,1,0,1,19
28/10/2022 14:28:20.594,0,0,0,1,1,1,40,-1014,30,-229,1725,0,10874,0,1,0,1,19
28/10/2022 14:28:20.604,0,0,0,1,1,1,41,-1193,35,-216,1719,0,10874,0,1,0,1,19
28/10/2022 14:28:20.614,0,0,0,1,1,1,41,-757,23,-232,1713,0,10874,0,1,0,1,19
