collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 14:58:55.831,0,0,0,1,1,1,11,-1330,39,0,1865,0,10555,0,1,0,1,16
27/10/2022 14:58:55.841,0,0,0,1,1,1,19,-603,18,-84,1862,0,10555,0,1,0,1,16
27/10/2022 14:58:55.852,0,0,0,1,1,1,7,-1621,48,-114,1861,0,10555,0,1,0,1,16
27/10/2022 14:58:55.862,0,0,0,1,1,1,19,-737,22,-64,1859,0,10555,0,1,0,1,16
27/10/2022 14:58:55.871,0,0,0,1,1,1,14,-2239,66,-67,1857,0,10555,0,1,0,1,16
27/10/2022 14:58:55.882,0,0,0,1,1,1,22,-1195,36,-80,1855,0,10555,0,1,0,1,16
27/10/2022 14:58:55.892,0,0,0,1,1,1,20,-1955,58,-89,1853,0,10555,0,1,0,1,16
27/10/2022 14:58:55.903,0,0,0,1,1,1,19,-2300,68,-98,1849,0,10555,0,1,0,1,16
27/10/2022 14:58:55.913,0,0,0,1,1,1,22,-2308,68,-99,1847,0,10555,0,1,0,1,16
27/10/2022 14:58:55.924,0,0,0,1,1,1,26,-1791,53,-103,1844,0,10555,0,1,0,1,16
27/10/2022 14:58:55.934,0,0,0,1,1,1,27,-1848,55,-117,1841,0,10555,0,1,0,1,16
27/10/2022 14:58:55.944,0,0,0,1,1,1,24,-2688,79,-121,1838,0,10555,0,1,0,1,16
27/10/2022 14:58:55.954,0,0,0,1,1,1,28,-2300,68,-126,1834,0,10555,0,1,0,1,16
27/10/2022 14:58:55.965,0,0,0,1,1,1,30,-2307,68,-143,1829,0,10555,0,1,0,1,16
27/10/2022 14:58:55.975,0,0,0,1,1,1,32,-1866,55,-155,1825,0,10555,0,1,0,1,16
27/10/2022 14:58:55.985,0,0,0,1,1,1,30,-2318,68,-172,1821,0,10555,0,1,0,1,16
27/10/2022 14:58:55.996,0,0,0,1,1,1,36,-1566,46,-183,1816,0,10555,0,1,0,1,16
27/10/2022 14:58:56.007,0,0,0,1,1,1,35,-1530,45,-198,1810,0,10555,0,1,0,1,16
27/10/2022 14:58:56.016,0,0,0,1,1,1,35,-1949,58,-192,1807,0,10555,0,1,0,1,16
27/10/2022 14:58:56.028,0,0,0,1,1,1,38,-1083,32,-213,1799,0,10555,0,1,0,1,16
27/10/2022 14:58:56.038,0,0,0,1,1,1,37,-1067,32,-220,1793,0,10555,0,1,0,1,16
27/10/2022 14:58:56.048,0,0,0,1,1,1,36,-1245,37,-224,1787,0,10555,0,1,0,1,16
27/10/2022 14:58:56.058,0,0,0,1,1,1,37,-883,26,-236,1780,0,10555,0,1,0,1,16
27/10/2022 14:58:56.068,0,0,0,1,1,1,38,-961,29,-226,1774,0,10555,0,1,0,1,16
27/10/2022 14:58:56.078,0,0,0,1,1,1,35,-1115,33,-250,1768,0,10555,0,1,0,1,16
27/10/2022 14:58:56.089,0,0,0,1,1,1,36,-1031,31,-244,1761,0,10555,0,1,0,1,16
27/10/2022 14:58:56.099,0,0,0,1,1,1,35,-1054,31,-240,1755,0,10555,0,1,0,1,16
27/10/2022 14:58:56.11,0,0,0,1,1,1,36,-914,27,-240,1747,0,10555,0,1,0,1,16
27/10/2022 14:58:56.121,0,0,0,1,1,1,37,-923,28,-241,1741,0,10555,0,1,0,1,16
27/10/2022 14:58:56.131,0,0,0,1,1,1,36,-1019,30,-243,1735,0,10555,0,1,0,1,16
27/10/2022 14:58:56.141,0,0,0,1,1,1,35,-956,29,-249,1728,0,10555,0,1,0,1,16
27/10/2022 14:58:56.151,0,0,0,1,1,1,35,-970,29,-240,1722,0,10555,0,1,0,1,16
27/10/2022 14:58:56.162,0,0,0,1,1,1,37,-935,28,-232,1714,0,10555,0,1,0,1,16
27/10/2022 14:58:56.173,0,0,0,1,1,1,34,-1094,33,-257,1707,0,10555,0,1,0,1,16
27/10/2022 14:58:56.182,0,0,0,1,1,1,34,-953,28,-248,1701,0,10555,0,1,0,1,16
27/10/2022 14:58:56.193,0,0,0,1,1,1,35,-1013,30,-235,1694,0,10555,0,1,0,1,16
27/10/2022 14:58:56.203,0,0,0,1,1,1,35,-782,23,-247,1688,0,10555,0,1,0,1,16
