collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:34:22.917,0,0,1,1,0,0,13,1149,33,0,2,1,10759,1,0,1,0,18
27/10/2022 16:34:22.927,0,0,1,1,0,0,20,520,15,80,5,1,10759,1,0,1,0,18
27/10/2022 16:34:22.938,0,0,1,1,0,0,16,749,21,131,9,1,10759,1,0,1,0,18
27/10/2022 16:34:22.949,0,0,1,1,0,0,19,734,21,124,13,1,10759,1,0,1,0,18
27/10/2022 16:34:22.959,0,0,1,1,0,0,20,618,18,145,17,1,10759,1,0,1,0,18
27/10/2022 16:34:22.969,0,0,1,1,0,0,19,853,25,154,21,1,10759,1,0,1,0,18
27/10/2022 16:34:22.98,0,0,1,1,0,0,22,866,25,148,24,1,10759,1,0,1,0,18
27/10/2022 16:34:22.99,0,0,1,1,0,0,23,681,19,159,29,1,10759,1,0,1,0,18
27/10/2022 16:34:23,0,0,1,1,0,0,23,757,22,173,33,1,10759,1,0,1,0,18
27/10/2022 16:34:23.01,0,0,1,1,0,0,25,684,20,173,38,1,10759,1,0,1,0,18
27/10/2022 16:34:23.023,0,0,1,1,0,0,26,876,25,175,44,1,10759,1,0,1,0,18
27/10/2022 16:34:23.032,0,0,1,1,0,0,28,714,20,179,49,1,10759,1,0,1,0,18
27/10/2022 16:34:23.041,0,0,1,1,0,0,28,730,21,192,53,1,10759,1,0,1,0,18
27/10/2022 16:34:23.052,0,0,1,1,0,0,29,1169,34,182,59,1,10759,1,0,1,0,18
27/10/2022 16:34:23.062,0,0,1,1,0,0,24,3008,88,130,63,1,10759,1,0,1,0,18
27/10/2022 16:34:23.073,0,0,1,1,0,0,23,3352,98,115,65,1,10759,1,0,1,0,18
27/10/2022 16:34:23.085,0,0,1,1,0,0,31,2427,71,117,69,1,10759,1,0,1,0,18
27/10/2022 16:34:23.095,0,0,1,1,0,0,31,2683,78,112,72,1,10759,1,0,1,0,18
27/10/2022 16:34:23.105,0,0,1,1,0,0,32,2407,70,111,75,1,10759,1,0,1,0,18
27/10/2022 16:34:23.117,0,0,1,1,0,0,24,3869,113,102,77,1,10759,1,0,1,0,18
27/10/2022 16:34:23.126,0,0,1,1,0,0,29,3172,92,115,81,1,10759,1,0,1,0,18
27/10/2022 16:34:23.136,0,0,1,1,1,1,23,4340,127,117,83,1,10759,1,0,1,0,18
27/10/2022 16:34:23.146,0,0,1,1,1,1,28,3638,106,117,87,1,10759,1,0,1,0,18
27/10/2022 16:34:23.156,0,0,1,1,1,1,30,3398,99,114,90,1,10759,1,0,1,0,18
27/10/2022 16:34:23.167,0,0,1,1,1,1,24,4486,131,131,93,1,10759,1,0,1,0,18
27/10/2022 16:34:23.177,0,0,1,1,1,1,28,3914,114,119,97,1,10759,1,0,1,0,18
27/10/2022 16:34:23.187,0,0,1,1,1,1,32,3255,95,127,100,1,10759,1,0,1,0,18
27/10/2022 16:34:23.198,0,0,1,1,1,1,32,3491,102,134,104,1,10759,1,0,1,0,18
27/10/2022 16:34:23.209,0,0,1,1,1,1,36,2775,81,156,108,1,10759,1,0,1,0,18
27/10/2022 16:34:23.218,0,0,1,1,1,1,34,3252,95,167,113,1,10759,1,0,1,0,18
27/10/2022 16:34:23.23,0,0,1,1,1,1,37,2881,84,178,118,1,10759,1,0,1,0,18
27/10/2022 16:34:23.24,0,0,1,1,1,1,41,2162,63,189,123,1,10759,1,0,1,0,18
27/10/2022 16:34:23.252,0,0,1,1,1,1,43,1975,57,187,128,1,10759,1,0,1,0,18
27/10/2022 16:34:23.26,0,0,1,1,1,1,43,2153,63,194,133,1,10759,1,0,1,0,18
27/10/2022 16:34:23.27,0,0,1,1,1,1,36,3425,100,202,139,1,10759,1,0,1,0,18
27/10/2022 16:34:23.281,0,0,1,1,1,1,42,2489,72,199,144,1,10759,1,0,1,0,18
27/10/2022 16:34:23.291,0,0,1,1,1,1,45,1876,54,205,150,1,10759,1,0,1,0,18
27/10/2022 16:34:23.301,0,0,1,1,1,1,42,2366,69,194,155,1,10759,1,0,1,0,18
27/10/2022 16:34:23.311,0,0,1,1,1,1,39,3214,94,200,160,1,10759,1,0,1,0,18
27/10/2022 16:34:23.322,0,0,1,1,1,1,42,2587,75,205,167,1,10759,1,0,1,0,18
27/10/2022 16:34:23.332,0,0,1,1,1,1,40,2981,87,206,172,1,10759,1,0,1,0,18
27/10/2022 16:34:23.343,0,0,1,1,1,1,39,3067,89,226,178,1,10759,1,0,1,0,18
27/10/2022 16:34:23.353,0,0,1,1,1,1,41,2640,77,230,184,1,10759,1,0,1,0,18
27/10/2022 16:34:23.363,0,0,1,1,1,1,43,2522,73,222,190,1,10759,1,0,1,0,18
27/10/2022 16:34:23.375,0,0,1,1,1,1,48,1658,48,226,197,1,10759,1,0,1,0,18
