collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 13:44:22.763,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.50916031622756,0.9656030490809897,0.09435505237323687,0.010022078925500298,-1.532397974084908,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.773,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.211110855838716,0.3577273468602558,-1.3811927366985581,0.6362671537667304,-1.5255705706570126,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.785,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.860135586033138,0.734972701354966,-0.44220778001650674,0.5311630852619085,-1.5187431672291172,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.794,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.50916031622756,0.5916524138395084,-0.7775595502600965,0.5618184385758149,-1.5136226146581957,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.804,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.50916031622756,0.651781040210936,-0.6434188421626607,0.6450258261421322,-1.5050883603733263,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.815,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.50916031622756,0.6822571933033035,-0.5763484881139427,0.7063365327699449,-1.4982609569454308,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.826,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.1581850464219823,0.7679198938872551,-0.3751374259677888,0.6756811794560386,-1.4914335535175354,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.835,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.8072097766164041,0.6180101678653397,-0.7104891962113785,0.7150952051453467,-1.48460615008964,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.847,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.6317221417136152,0.734972701354966,-0.44220778001650674,0.7194745413330477,-1.4743650449477967,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.855,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.6317221417136152,0.5578815414939121,-0.8446299043088145,0.7851645841485613,-1.4692444923768753,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.868,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.9297716021024592,0.5035186738156351,-0.9787706124062504,0.7851645841485613,-1.459003387235032,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.878,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.1052592370052483,0.7143807060222853,-0.5092781340652247,0.8201992736501685,-1.4487622820931887,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.887,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.9297716021024592,0.8890008264434176,-0.106856009772917,0.7238538775207486,-1.4419348786652932,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.898,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.8072097766164041,2.3197326621580716,3.3137320467116984,0.605611800452824,-1.4368143260943718,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.909,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.8072097766164041,2.662383464493878,4.118576295296314,0.5180250766988058,-1.43169377352345,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.919,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.982697411519193,3.0470419373083533,-0.3751374259677888,0.5355424214496094,-1.4265732209525286,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.929,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.7542839671996703,2.1138127088312646,2.8442395683706727,0.4260590167570867,-1.4214526683816069,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.94,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.9297716021024592,2.4465793534073845,3.6490838169552884,0.49174905957260034,-1.4163321158106854,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.949,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.1581850464219823,-0.47830766364658,-0.3751374259677888,0.4260590167570867,-1.4129184140967377,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.961,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.4033086973940923,1.995202815715024,2.5759581521758013,0.49612839576030127,-1.4060910106688422,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.972,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.12315420731427465,1.691264964604657,1.8381842576399037,0.5005077319480021,-1.4009704580979205,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.981,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.4562345068108262,-0.47830766364658,-0.3751374259677888,0.5661977747635158,-1.395849905526999,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:22.992,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.2807468719080373,-0.47830766364658,-0.3751374259677888,0.5267837490742077,-1.3890225020991036,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.002,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.5787963322968813,2.6393204297212756,4.118576295296314,0.5793357833266185,-1.383901949528182,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.013,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.4741294771198526,1.8535298878261808,2.2406063819322113,0.5924737918897213,-1.3770745461002865,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.023,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.5787963322968813,2.8592429398743056,4.58806877363734,0.6406464899544313,-1.370247142672391,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.033,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.4033086973940923,2.944905640458257,-0.3751374259677888,0.6844398518314404,-1.3651265901014695,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.043,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.29864184221706364,2.532242053991336,3.850294879101442,0.6800605156437395,-1.3565923358166,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.053,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,1.8675324446524035,2.2406063819322113,0.7150952051453467,-1.348058081531731,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.064,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.5270552865365865,1.7291542360167893,1.9052546116886215,0.7632679032100568,-1.3395238272468615,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.074,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,1.9968501753416383,2.5759581521758013,0.8289579460255704,-1.3309895729619923,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.084,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.6496171120226416,2.3567982537568968,3.4478727548091346,0.8201992736501685,-1.3224553186771228,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.095,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,2.1278152656574876,2.8442395683706727,0.8902686526533831,-1.3122142135352797,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
26/10/2022 13:44:23.104,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,1.9688450616891926,2.508887798127083,0.9121653335918877,-1.3036799592504102,1.0515712281065748,10191,1,0,1.0515712281065748,-1.0515712281065746,14
