collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:37:04.921,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.18110783291393687,1.444930951121201,1.207130580021459,0.005731544742967879,-1.535415914487188,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:04.931,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.705623746491238,0.31118087124189936,-1.3513926146253614,0.7156334322753239,-1.5285847702680624,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:04.941,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.511287167520979,0.6724669361503263,-0.5434379215789971,0.5710237885187329,-1.521753626048937,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:04.952,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.928277430610203,0.6432199689910726,-0.6107674793328608,0.5447311260175346,-1.5166302678845929,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:04.962,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.733940851639944,0.543436198683031,-0.8127561525944519,0.6455196656054616,-1.5097991236654675,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:04.972,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.5396042726696852,0.6561230427378022,-0.6107674793328608,0.6630481072729272,-1.502967979446342,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:04.983,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.150931114729168,0.47461980536714005,-1.014744825856043,0.7024871010247248,-1.494429049172435,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:04.995,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.3452676936994266,0.6019301330015381,-0.6780970370867244,0.7901293093620527,-1.4875979049533097,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:05.005,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.7622579567886505,0.6750475508996722,-0.5434379215789971,0.7068692114415912,-1.4790589746794027,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
27/10/2022 16:37:05.015,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.7622579567886505,0.7352618950510766,-0.40877880607126965,0.7506903156102551,-1.4722278304602774,1.0515712281065748,10769,1,0,1.0515712281065748,-1.0515712281065746,18
