collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 14:00:30.874,0,0,1,1,0,0,16,1311,38,0,2,1,11313,1,0,1,0,21
4/11/2022 14:00:30.884,0,0,1,1,0,0,17,358,10,137,6,1,11313,1,0,1,0,21
4/11/2022 14:00:30.894,0,0,1,1,0,0,17,632,18,123,9,1,11313,1,0,1,0,21
4/11/2022 14:00:30.905,0,0,1,1,0,0,20,727,21,128,13,1,11313,1,0,1,0,21
4/11/2022 14:00:30.915,0,0,1,1,0,0,20,638,18,150,17,1,11313,1,0,1,0,21
4/11/2022 14:00:30.925,0,0,1,1,0,0,22,756,22,141,21,1,11313,1,0,1,0,21
4/11/2022 14:00:30.936,0,0,1,1,0,0,23,718,21,150,25,1,11313,1,0,1,0,21
4/11/2022 14:00:30.946,0,0,1,1,0,0,24,597,17,161,30,1,11313,1,0,1,0,21
4/11/2022 14:00:30.957,0,0,1,1,0,0,23,936,27,169,34,1,11313,1,0,1,0,21
4/11/2022 14:00:30.967,0,0,1,1,0,0,25,1001,29,170,39,1,11313,1,0,1,0,21
4/11/2022 14:00:30.977,0,0,1,1,0,0,28,729,21,174,44,1,11313,1,0,1,0,21
4/11/2022 14:00:30.988,0,0,1,1,0,0,29,840,24,177,49,1,11313,1,0,1,0,21
4/11/2022 14:00:30.997,0,0,1,1,0,0,28,1058,30,188,54,1,11313,1,0,1,0,21
4/11/2022 14:00:31.008,0,0,1,1,0,0,29,930,27,198,60,1,11313,1,0,1,0,21
4/11/2022 14:00:31.019,0,0,1,1,0,0,26,2466,72,141,63,1,11313,1,0,1,0,21
4/11/2022 14:00:31.029,0,0,1,1,0,0,29,2554,74,108,66,1,11313,1,0,1,0,21
4/11/2022 14:00:31.039,0,0,1,1,0,0,27,3221,94,117,69,1,11313,1,0,1,0,21
4/11/2022 14:00:31.05,0,0,1,1,0,0,25,3499,102,101,73,1,11313,1,0,1,0,21
4/11/2022 14:00:31.06,0,0,1,1,0,0,27,3280,96,99,75,1,11313,1,0,1,0,21
4/11/2022 14:00:31.071,0,0,1,1,0,0,23,4013,117,95,77,1,11313,1,0,1,0,21
4/11/2022 14:00:31.082,0,0,1,1,0,0,26,3809,111,114,81,1,11313,1,0,1,0,21
4/11/2022 14:00:31.091,0,0,1,1,1,1,25,3759,110,115,84,1,11313,1,0,1,0,21
4/11/2022 14:00:31.101,0,0,1,1,1,1,33,2417,70,139,87,1,11313,1,0,1,0,21
4/11/2022 14:00:31.112,0,0,1,1,1,1,33,3067,89,128,91,1,11313,1,0,1,0,21
4/11/2022 14:00:31.121,0,0,1,1,1,1,25,4199,123,137,94,1,11313,1,0,1,0,21
4/11/2022 14:00:31.133,0,0,1,1,1,1,32,3380,99,141,99,1,11313,1,0,1,0,21
4/11/2022 14:00:31.143,0,0,1,1,1,1,36,2905,85,135,102,1,11313,1,0,1,0,21
4/11/2022 14:00:31.154,0,0,1,1,1,1,34,3203,93,148,106,1,11313,1,0,1,0,21
4/11/2022 14:00:31.164,0,0,1,1,1,1,31,3815,111,163,112,1,11313,1,0,1,0,21
4/11/2022 14:00:31.175,0,0,1,1,1,1,36,3038,89,179,116,1,11313,1,0,1,0,21
4/11/2022 14:00:31.185,0,0,1,1,1,1,42,2165,63,170,121,1,11313,1,0,1,0,21
4/11/2022 14:00:31.197,0,0,1,1,1,1,40,2358,69,189,126,1,11313,1,0,1,0,21
4/11/2022 14:00:31.207,0,0,1,1,1,1,41,2326,68,183,131,1,11313,1,0,1,0,21
4/11/2022 14:00:31.216,0,0,1,1,1,1,44,1630,47,206,137,1,11313,1,0,1,0,21
4/11/2022 14:00:31.227,0,0,1,1,1,1,40,2339,68,209,143,1,11313,1,0,1,0,21
4/11/2022 14:00:31.237,0,0,1,1,1,1,39,2597,76,217,148,1,11313,1,0,1,0,21
4/11/2022 14:00:31.247,0,0,1,1,1,1,38,3024,88,214,154,1,11313,1,0,1,0,21
4/11/2022 14:00:31.258,0,0,1,1,1,1,45,1811,53,204,161,1,11313,1,0,1,0,21
4/11/2022 14:00:31.268,0,0,1,1,1,1,43,2070,60,212,167,1,11313,1,0,1,0,21
4/11/2022 14:00:31.278,0,0,1,1,1,1,41,2470,72,213,173,1,11313,1,0,1,0,21
4/11/2022 14:00:31.289,0,0,1,1,1,1,42,2237,65,226,178,1,11313,1,0,1,0,21
4/11/2022 14:00:31.298,0,0,1,1,1,1,43,2023,59,222,185,1,11313,1,0,1,0,21
4/11/2022 14:00:31.309,0,0,1,1,1,1,44,2032,59,225,191,1,11313,1,0,1,0,21
4/11/2022 14:00:31.319,0,0,1,1,1,1,45,1997,58,215,197,1,11313,1,0,1,0,21
4/11/2022 14:00:31.331,0,0,1,1,1,1,44,2036,59,217,203,1,11313,1,0,1,0,21
4/11/2022 14:00:31.34,0,0,1,1,1,1,42,2439,71,226,209,1,11313,1,0,1,0,21
4/11/2022 14:00:31.351,0,0,1,1,1,1,43,2368,69,221,215,1,11313,1,0,1,0,21
4/11/2022 14:00:31.361,0,0,1,1,1,1,47,1649,48,232,222,1,11313,1,0,1,0,21
4/11/2022 14:00:31.371,0,0,1,1,1,1,43,2251,65,256,228,1,11313,1,0,1,0,21
4/11/2022 14:00:31.382,0,0,1,1,1,1,44,2009,58,243,235,1,11313,1,0,1,0,21
4/11/2022 14:00:31.392,0,0,1,1,1,1,47,1374,40,255,242,1,11313,1,0,1,0,21
4/11/2022 14:00:31.402,0,0,1,1,1,1,43,2159,63,255,249,1,11313,1,0,1,0,21
4/11/2022 14:00:31.412,0,0,1,1,1,1,45,1699,49,264,255,1,11313,1,0,1,0,21
4/11/2022 14:00:31.423,0,0,1,1,1,1,44,2207,64,246,262,1,11313,1,0,1,0,21
4/11/2022 14:00:31.433,0,0,1,1,1,1,46,1577,46,252,269,1,11313,1,0,1,0,21
4/11/2022 14:00:31.443,0,0,1,1,1,1,47,1132,33,262,276,1,11313,1,0,1,0,21
4/11/2022 14:00:31.454,0,0,1,1,1,1,46,1495,43,261,283,1,11313,1,0,1,0,21
4/11/2022 14:00:31.464,0,0,1,1,1,1,46,1178,34,280,290,1,11313,1,0,1,0,21
