collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
4/11/2022 15:14:45.888,0,0,1,1,0,0,0,0,0,0,3,1,11588,1,0,1,0,21
4/11/2022 15:14:45.897,0,0,1,1,0,0,21,927,27,0,4,1,11588,1,0,1,0,21
4/11/2022 15:14:45.908,0,0,1,1,0,0,15,446,13,148,8,1,11588,1,0,1,0,21
4/11/2022 15:14:45.918,0,0,1,1,0,0,19,650,19,113,11,1,11588,1,0,1,0,21
4/11/2022 15:14:45.929,0,0,1,1,0,0,20,661,19,138,15,1,11588,1,0,1,0,21
4/11/2022 15:14:45.939,0,0,1,1,0,0,20,728,21,148,19,1,11588,1,0,1,0,21
4/11/2022 15:14:45.95,0,0,1,1,0,0,21,714,20,150,24,1,11588,1,0,1,0,21
4/11/2022 15:14:45.96,0,0,1,1,0,0,23,681,19,158,28,1,11588,1,0,1,0,21
4/11/2022 15:14:45.97,0,0,1,1,0,0,23,783,22,167,32,1,11588,1,0,1,0,21
4/11/2022 15:14:45.98,0,0,1,1,0,0,24,819,24,170,37,1,11588,1,0,1,0,21
4/11/2022 15:14:45.991,0,0,1,1,0,0,27,685,20,164,41,1,11588,1,0,1,0,21
4/11/2022 15:14:46.002,0,0,1,1,0,0,27,682,20,193,47,1,11588,1,0,1,0,21
4/11/2022 15:14:46.012,0,0,1,1,0,0,28,815,23,193,52,1,11588,1,0,1,0,21
4/11/2022 15:14:46.022,0,0,1,1,0,0,29,1227,35,171,57,1,11588,1,0,1,0,21
4/11/2022 15:14:46.032,0,0,1,1,0,0,23,2812,82,146,60,1,11588,1,0,1,0,21
4/11/2022 15:14:46.043,0,0,1,1,0,0,22,3320,97,131,64,1,11588,1,0,1,0,21
4/11/2022 15:14:46.052,0,0,1,1,0,0,27,2709,79,120,67,1,11588,1,0,1,0,21
4/11/2022 15:14:46.066,0,0,1,1,0,0,27,2970,87,118,71,1,11588,1,0,1,0,21
4/11/2022 15:14:46.074,0,0,1,1,0,0,28,3076,90,102,73,1,11588,1,0,1,0,21
4/11/2022 15:14:46.083,0,0,1,1,0,0,21,4406,129,103,75,1,11588,1,0,1,0,21
4/11/2022 15:14:46.097,0,0,1,1,0,0,30,2760,80,103,79,1,11588,1,0,1,0,21
4/11/2022 15:14:46.105,0,0,1,1,0,0,26,3588,105,105,82,1,11588,1,0,1,0,21
4/11/2022 15:14:46.116,0,0,1,1,1,0,33,2695,78,119,85,1,11588,1,0,1,0,21
4/11/2022 15:14:46.126,0,0,1,1,1,1,29,3505,102,118,88,1,11588,1,0,1,0,21
4/11/2022 15:14:46.136,0,0,1,1,1,1,31,3294,96,116,92,1,11588,1,0,1,0,21
4/11/2022 15:14:46.146,0,0,1,1,1,1,36,2465,72,129,95,1,11588,1,0,1,0,21
4/11/2022 15:14:46.156,0,0,1,1,1,1,33,3187,93,140,99,1,11588,1,0,1,0,21
4/11/2022 15:14:46.168,0,0,1,1,1,1,34,3294,96,142,103,1,11588,1,0,1,0,21
4/11/2022 15:14:46.177,0,0,1,1,1,1,38,2475,72,163,107,1,11588,1,0,1,0,21
4/11/2022 15:14:46.187,0,0,1,1,1,1,32,3682,107,173,112,1,11588,1,0,1,0,21
4/11/2022 15:14:46.197,0,0,1,1,1,1,40,2418,70,191,117,1,11588,1,0,1,0,21
4/11/2022 15:14:46.208,0,0,1,1,1,1,42,2011,58,185,122,1,11588,1,0,1,0,21
4/11/2022 15:14:46.219,0,0,1,1,1,1,44,1656,48,202,128,1,11588,1,0,1,0,21
4/11/2022 15:14:46.229,0,0,1,1,1,1,42,2485,72,192,133,1,11588,1,0,1,0,21
4/11/2022 15:14:46.239,0,0,1,1,1,1,36,3392,99,199,139,1,11588,1,0,1,0,21
4/11/2022 15:14:46.249,0,0,1,1,1,1,44,2292,67,191,144,1,11588,1,0,1,0,21
4/11/2022 15:14:46.259,0,0,1,1,1,1,43,1917,56,215,150,1,11588,1,0,1,0,21
4/11/2022 15:14:46.27,0,0,1,1,1,1,43,2208,64,198,155,1,11588,1,0,1,0,21
4/11/2022 15:14:46.281,0,0,1,1,1,1,40,2803,82,208,160,1,11588,1,0,1,0,21
4/11/2022 15:14:46.291,0,0,1,1,1,1,39,3082,90,207,166,1,11588,1,0,1,0,21
4/11/2022 15:14:46.301,0,0,1,1,1,1,42,2729,79,203,172,1,11588,1,0,1,0,21
