collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 15:58:27.953,0,0,1,1,0,0,0,0,0,0,2,1,10668,1,0,1,0,17
27/10/2022 15:58:27.963,0,0,1,1,0,0,20,1032,30,26,4,1,10668,1,0,1,0,17
27/10/2022 15:58:27.974,0,0,1,1,0,0,16,374,10,144,8,1,10668,1,0,1,0,17
27/10/2022 15:58:27.984,0,0,1,1,0,0,19,668,19,118,11,1,10668,1,0,1,0,17
27/10/2022 15:58:27.994,0,0,1,1,0,0,20,572,16,142,14,1,10668,1,0,1,0,17
27/10/2022 15:58:28.005,0,0,1,1,0,0,21,757,22,139,19,1,10668,1,0,1,0,17
27/10/2022 15:58:28.015,0,0,1,1,0,0,21,802,23,155,24,1,10668,1,0,1,0,17
27/10/2022 15:58:28.025,0,0,1,1,0,0,21,710,20,164,28,1,10668,1,0,1,0,17
27/10/2022 15:58:28.035,0,0,1,1,0,0,23,622,18,170,32,1,10668,1,0,1,0,17
27/10/2022 15:58:28.047,0,0,1,1,0,0,24,849,24,167,37,1,10668,1,0,1,0,17
27/10/2022 15:58:28.056,0,0,1,1,0,0,27,781,22,168,41,1,10668,1,0,1,0,17
27/10/2022 15:58:28.067,0,0,1,1,0,0,27,816,23,177,46,1,10668,1,0,1,0,17
27/10/2022 15:58:28.077,0,0,1,1,0,0,28,828,24,183,51,1,10668,1,0,1,0,17
27/10/2022 15:58:28.089,0,0,1,1,0,0,25,1016,29,219,57,1,10668,1,0,1,0,17
27/10/2022 15:58:28.097,0,0,1,1,0,0,29,1029,30,192,62,1,10668,1,0,1,0,17
27/10/2022 15:58:28.108,0,0,1,1,0,0,21,3544,103,116,66,1,10668,1,0,1,0,17
27/10/2022 15:58:28.118,0,0,1,1,0,0,25,3390,99,96,68,1,10668,1,0,1,0,17
27/10/2022 15:58:28.13,0,0,1,1,0,0,30,2772,81,102,71,1,10668,1,0,1,0,17
27/10/2022 15:58:28.139,0,0,1,1,0,0,25,3606,105,108,74,1,10668,1,0,1,0,17
27/10/2022 15:58:28.149,0,0,1,1,0,0,32,2107,61,99,77,1,10668,1,0,1,0,17
27/10/2022 15:58:28.159,0,0,1,1,1,0,28,3172,92,91,79,1,10668,1,0,1,0,17
27/10/2022 15:58:28.171,0,0,1,1,1,1,31,2772,81,109,82,1,10668,1,0,1,0,17
27/10/2022 15:58:28.181,0,0,1,1,1,1,29,3176,93,116,85,1,10668,1,0,1,0,17
27/10/2022 15:58:28.191,0,0,1,1,1,1,33,2787,81,125,89,1,10668,1,0,1,0,17
27/10/2022 15:58:28.2,0,0,1,1,1,1,33,2760,80,129,92,1,10668,1,0,1,0,17
27/10/2022 15:58:28.212,0,0,1,1,1,1,29,3845,112,127,96,1,10668,1,0,1,0,17
27/10/2022 15:58:28.222,0,0,1,1,1,1,32,3684,107,118,99,1,10668,1,0,1,0,17
27/10/2022 15:58:28.233,0,0,1,1,1,1,27,4307,126,137,103,1,10668,1,0,1,0,17
27/10/2022 15:58:28.243,0,0,1,1,1,1,37,2631,77,138,107,1,10668,1,0,1,0,17
27/10/2022 15:58:28.253,0,0,1,1,1,1,38,2793,81,143,111,1,10668,1,0,1,0,17
27/10/2022 15:58:28.263,0,0,1,1,1,1,40,2251,65,164,116,1,10668,1,0,1,0,17
27/10/2022 15:58:28.273,0,0,1,1,1,1,34,3439,100,184,120,1,10668,1,0,1,0,17
27/10/2022 15:58:28.285,0,0,1,1,1,1,44,1909,55,183,125,1,10668,1,0,1,0,17
27/10/2022 15:58:28.294,0,0,1,1,1,1,39,2845,83,181,130,1,10668,1,0,1,0,17
27/10/2022 15:58:28.305,0,0,1,1,1,1,41,2448,71,202,135,1,10668,1,0,1,0,17
27/10/2022 15:58:28.315,0,0,1,1,1,1,42,2266,66,206,141,1,10668,1,0,1,0,17
27/10/2022 15:58:28.326,0,0,1,1,1,1,38,2916,85,226,147,1,10668,1,0,1,0,17
