collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 15:52:18.199,0,0,1,1,1,1,21,415,12,153,1778,1,10645,1,0,1,0,17
27/10/2022 15:52:18.209,0,0,1,1,1,1,18,317,9,180,1783,1,10645,1,0,1,0,17
27/10/2022 15:52:18.219,0,0,1,1,1,1,16,282,8,187,1787,1,10645,1,0,1,0,17
27/10/2022 15:52:18.231,0,0,1,1,1,1,18,244,7,173,1793,1,10645,1,0,1,0,17
27/10/2022 15:52:18.242,0,0,1,1,1,1,15,101,2,195,1798,1,10645,1,0,1,0,17
27/10/2022 15:52:18.252,0,0,1,1,1,1,11,73,2,205,1803,1,10645,1,0,1,0,17
27/10/2022 15:52:18.263,0,0,1,1,1,1,11,74,2,175,1808,1,10645,1,0,1,0,17
27/10/2022 15:52:18.273,0,0,1,1,1,1,10,65,1,186,1814,1,10645,1,0,1,0,17
27/10/2022 15:52:18.283,0,0,1,1,1,1,9,68,2,173,1819,1,10645,1,0,1,0,17
27/10/2022 15:52:18.294,0,0,1,1,1,1,9,63,1,176,1824,1,10645,1,0,1,0,17
27/10/2022 15:52:18.304,0,0,1,1,1,1,9,55,1,166,1828,1,10645,1,0,1,0,17
27/10/2022 15:52:18.315,0,0,1,1,1,1,8,63,1,177,1833,1,10645,1,0,1,0,17
27/10/2022 15:52:18.325,0,0,1,1,1,1,8,55,1,168,1837,1,10645,1,0,1,0,17
27/10/2022 15:52:18.336,0,0,1,1,1,1,11,90,2,152,1841,1,10645,1,0,1,0,17
27/10/2022 15:52:18.345,0,0,1,1,1,1,12,102,3,158,1846,1,10645,1,0,1,0,17
27/10/2022 15:52:18.356,0,0,1,1,1,1,14,209,6,148,1850,1,10645,1,0,1,0,17
27/10/2022 15:52:18.366,0,0,1,1,1,1,15,230,6,158,1854,1,10645,1,0,1,0,17
27/10/2022 15:52:18.377,0,0,1,1,1,1,16,288,8,145,1859,1,10645,1,0,1,0,17
27/10/2022 15:52:18.387,0,0,1,1,1,1,17,285,8,151,1863,1,10645,1,0,1,0,17
27/10/2022 15:52:18.397,0,0,1,1,1,1,17,441,12,146,1867,1,10645,1,0,1,0,17
