collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
26/10/2022 14:08:48.862,0,0,0,1,1,1,17,-1365,41,-21,1868,0,10281,0,1,0,1,14
26/10/2022 14:08:48.872,0,0,0,1,1,1,14,-923,28,-131,1865,0,10281,0,1,0,1,14
26/10/2022 14:08:48.882,0,0,0,1,1,1,14,-622,19,-86,1864,0,10281,0,1,0,1,14
26/10/2022 14:08:48.893,0,0,0,1,1,1,13,-1814,54,-68,1863,0,10281,0,1,0,1,14
26/10/2022 14:08:48.903,0,0,0,1,1,1,16,-2122,63,-68,1861,0,10281,0,1,0,1,14
26/10/2022 14:08:48.913,0,0,0,1,1,1,18,-2080,61,-76,1858,0,10281,0,1,0,1,14
26/10/2022 14:08:48.924,0,0,0,1,1,1,18,-2163,64,-88,1855,0,10281,0,1,0,1,14
26/10/2022 14:08:48.934,0,0,0,1,1,1,20,-2413,71,-103,1853,0,10281,0,1,0,1,14
26/10/2022 14:08:48.944,0,0,0,1,1,1,24,-1900,56,-99,1850,0,10281,0,1,0,1,14
26/10/2022 14:08:48.954,0,0,0,1,1,1,25,-2122,63,-107,1847,0,10281,0,1,0,1,14
26/10/2022 14:08:48.965,0,0,0,1,1,1,25,-2201,65,-111,1844,0,10281,0,1,0,1,14
26/10/2022 14:08:48.975,0,0,0,1,1,1,26,-2446,72,-120,1841,0,10281,0,1,0,1,14
26/10/2022 14:08:48.985,0,0,0,1,1,1,29,-2007,59,-125,1837,0,10281,0,1,0,1,14
26/10/2022 14:08:48.995,0,0,0,1,1,1,31,-1967,58,-156,1833,0,10281,0,1,0,1,14
26/10/2022 14:08:49.006,0,0,0,1,1,1,35,-1300,39,-174,1828,0,10281,0,1,0,1,14
26/10/2022 14:08:49.018,0,0,0,1,1,1,31,-2110,62,-175,1823,0,10281,0,1,0,1,14
26/10/2022 14:08:49.028,0,0,0,1,1,1,35,-1539,46,-180,1818,0,10281,0,1,0,1,14
26/10/2022 14:08:49.038,0,0,0,1,1,1,35,-1445,43,-195,1813,0,10281,0,1,0,1,14
26/10/2022 14:08:49.05,0,0,0,1,1,1,36,-1354,40,-202,1807,0,10281,0,1,0,1,14
26/10/2022 14:08:49.06,0,0,0,1,1,1,37,-1057,31,-216,1801,0,10281,0,1,0,1,14
26/10/2022 14:08:49.07,0,0,0,1,1,1,36,-1014,30,-225,1795,0,10281,0,1,0,1,14
26/10/2022 14:08:49.081,0,0,0,1,1,1,33,-1262,37,-253,1788,0,10281,0,1,0,1,14
26/10/2022 14:08:49.091,0,0,0,1,1,1,35,-1250,37,-226,1781,0,10281,0,1,0,1,14
26/10/2022 14:08:49.102,0,0,0,1,1,1,37,-914,27,-229,1775,0,10281,0,1,0,1,14
26/10/2022 14:08:49.111,0,0,0,1,1,1,37,-779,23,-237,1768,0,10281,0,1,0,1,14
26/10/2022 14:08:49.123,0,0,0,1,1,1,36,-815,24,-241,1762,0,10281,0,1,0,1,14
26/10/2022 14:08:49.133,0,0,0,1,1,1,35,-737,22,-253,1755,0,10281,0,1,0,1,14
26/10/2022 14:08:49.143,0,0,0,1,1,1,36,-940,28,-235,1749,0,10281,0,1,0,1,14
26/10/2022 14:08:49.153,0,0,0,1,1,1,34,-932,28,-253,1742,0,10281,0,1,0,1,14
