collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 13:27:15.993,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.684647951130349,0.8997086640164116,-0.039785655724199044,0.010022078925500298,-1.532397974084908,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.003,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.035623220935927,0.3486668689138763,-1.3811927366985581,0.6318878175790295,-1.5255705706570126,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.013,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-3.035623220935927,0.6657835970371588,-0.6434188421626607,0.5705771109512167,-1.5204500180860911,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.024,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.684647951130349,0.7868645295933213,-0.30806707191907085,0.5793357833266185,-1.5119157638012217,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.035,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.3336726813247712,0.6394258430113277,-0.6434188421626607,0.6362671537667304,-1.5067952112303002,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.044,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.1581850464219823,0.5438789846676892,-0.9117002583575324,0.6756811794560386,-1.4982609569454308,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.055,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-2.3336726813247712,0.7596830957541828,-0.3751374259677888,0.7238538775207486,-1.4914335535175354,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.065,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.982697411519193,0.5850629753330506,-0.7775595502600965,0.7326125498961503,-1.48460615008964,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.076,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.6317221417136152,0.771214613140484,-0.3751374259677888,0.7326125498961503,-1.4760718958047707,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.087,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.8072097766164041,0.7736856525804057,-0.3751374259677888,0.8245786098378695,-1.4675376415199013,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.097,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.4562345068108262,0.7868645295933213,-0.30806707191907085,0.8245786098378695,-1.459003387235032,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.107,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.2807468719080373,0.8123986038058454,-0.2409967178703529,0.8420959545886731,-1.4487622820931887,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.117,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.2807468719080373,0.9656030490809897,0.09435505237323687,0.8683719717148786,-1.4402280278083195,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.127,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.7542839671996703,0.7539173370610323,-0.3751374259677888,0.8683719717148786,-1.43169377352345,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.138,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.6317221417136152,2.093220713498584,2.777169214321955,0.7150952051453467,-1.4248663700955546,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.149,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.22782106249130332,1.5108790854903742,1.4357621333475958,0.5224044128865067,-1.4180389666676592,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.16,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.2807468719080373,2.519886856791728,3.783224525052724,0.5837151195143194,-1.4129184140967377,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.169,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.6317221417136152,2.9243136451255762,-0.30806707191907085,0.6012324642651231,-1.407797861525816,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.179,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.5787963322968813,2.108046950138114,2.8442395683706727,0.6318878175790295,-1.4009704580979205,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.19,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.2807468719080373,2.7332199284382996,4.3197873574424674,0.6099911366405248,-1.394143054670025,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.2,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.9297716021024592,2.644262508601119,4.118576295296314,0.5749564471389176,-1.3890225020991036,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.211,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-1.1052592370052483,3.0635155335744977,-0.30806707191907085,0.5968531280774222,-1.3821950986712082,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.221,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.22782106249130332,2.3032590658919267,3.3137320467116984,0.5705771109512167,-1.3753676952433127,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.232,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,-0.9297716021024592,2.9506713991514077,-0.30806707191907085,0.6581638347052349,-1.3685402918154173,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.242,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.4741294771198526,1.8444694098798011,2.173536027883493,0.6844398518314404,-1.3617128883875218,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.254,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.6496171120226416,1.6904412847913497,1.8381842576399037,0.701957196582244,-1.3531786341026524,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.264,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.8251047469254306,1.5578288348488862,1.502832487396314,0.798302592711664,-1.3446443798177832,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.273,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.12315420731427465,2.1352283839772523,2.911309922419391,0.7457505584592531,-1.3361101255329138,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.284,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.8251047469254306,1.7835171036950663,2.0393953197860575,0.8114406012747667,-1.3292827221050183,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.294,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.6591414518856753,1.7711139035911856,0.8683719717148786,-1.3190416169631751,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.303,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.3897981529342118,1.100410363104006,0.995372721158205,-1.3105073626783057,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.314,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,1.2547146635518265,0.7650585928604163,1.0128900659090085,-1.3002662575364625,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.324,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,1.1575204455815737,0.5638475307142625,1.0566834277860178,-1.2883183015376456,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.336,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,0.4741294771198526,2.042976244886843,2.643028506224519,0.9647173678442985,-1.2763703455388284,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.345,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,1.6056022640207055,1.6369731954937499,0.995372721158205,-1.2678360912539592,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.356,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.6303126584199223,1.7040435495424677,0.9997520573459058,-1.257594986112116,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.366,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.5668893127952657,1.5699028414450318,1.0347867468475132,-1.2473538809702729,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.377,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,1.3189616889897904,0.9662696550065702,0.9997520573459058,-1.233699074114482,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.386,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.713504319563952,1.9052546116886215,0.990993384970504,-1.2251648198296126,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.397,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.0005923818282196,1.6385494565529946,1.7040435495424677,1.043545419222915,-1.2149237146877694,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.408,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,0.9524241720680741,0.09435505237323687,1.0523040915983168,-1.2029757586889525,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.418,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.7025429214393755,1.1632862042747243,0.5638475307142625,0.9690967040319994,-1.1927346535471093,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.428,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.8780305563421644,0.8922955456966465,-0.039785655724199044,1.0566834277860178,-1.182493548405266,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.44,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.5270552865365865,1.262951461684899,0.8321289469091343,1.0172694020967095,-1.170545592406449,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.449,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,1.300017053283724,0.8991993009578523,1.1092354620384286,-1.1603044872646058,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.46,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,1.3519088815220794,1.0333400090552882,1.0610627639737185,-1.1483565312657886,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.47,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,1.079270863317387,0.36263646856810866,1.1355114791646341,-1.1364085752669717,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.48,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,0.908769141962791,-0.039785655724199044,1.2012015219801477,-1.1244606192681545,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.494,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.5270552865365865,1.1146890952895978,0.42970682261682663,1.1179941344138304,-1.10909896155539,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.505,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,1.7003254425510363,1.8381842576399037,0.995372721158205,-1.0971510055565727,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.515,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.5270552865365865,1.1608151648348026,0.5638475307142625,1.082959444912223,-1.0852030495577558,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.527,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.1760800167310086,1.1286916521158208,0.49677717666554455,1.1530288239154376,-1.0732550935589387,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
27/10/2022 13:27:16.536,0.0,0.0,1.0515712281065748,0.0,0.0,0.0,1.3515676516337976,1.404624389573742,1.1674807171527242,1.0742007725368212,-1.0630139884170955,1.0515712281065748,10392,1,0,1.0515712281065748,-1.0515712281065746,15
