collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:54:05.531,0,0,1,1,0,0,19,1282,37,0,3,1,10832,1,0,1,0,18
27/10/2022 16:54:05.541,0,0,1,1,0,0,16,292,8,151,7,1,10832,1,0,1,0,18
27/10/2022 16:54:05.552,0,0,1,1,0,0,19,809,23,113,11,1,10832,1,0,1,0,18
27/10/2022 16:54:05.562,0,0,1,1,0,0,20,514,15,148,15,1,10832,1,0,1,0,18
27/10/2022 16:54:05.572,0,0,1,1,0,0,21,634,18,141,19,1,10832,1,0,1,0,18
27/10/2022 16:54:05.582,0,0,1,1,0,0,22,500,14,153,23,1,10832,1,0,1,0,18
27/10/2022 16:54:05.593,0,0,1,1,0,0,22,651,19,165,27,1,10832,1,0,1,0,18
27/10/2022 16:54:05.603,0,0,1,1,0,0,24,690,20,156,31,1,10832,1,0,1,0,18
27/10/2022 16:54:05.614,0,0,1,1,0,0,24,645,18,175,36,1,10832,1,0,1,0,18
27/10/2022 16:54:05.624,0,0,1,1,0,0,25,809,23,175,41,1,10832,1,0,1,0,18
27/10/2022 16:54:05.634,0,0,1,1,0,0,26,761,22,191,46,1,10832,1,0,1,0,18
27/10/2022 16:54:05.645,0,0,1,1,0,0,27,1111,32,183,52,1,10832,1,0,1,0,18
27/10/2022 16:54:05.655,0,0,1,1,0,0,29,657,19,207,57,1,10832,1,0,1,0,18
27/10/2022 16:54:05.665,0,0,1,1,0,0,30,1448,42,135,61,1,10832,1,0,1,0,18
27/10/2022 16:54:05.676,0,0,1,1,0,0,20,3579,104,110,64,1,10832,1,0,1,0,18
27/10/2022 16:54:05.687,0,0,1,1,0,0,24,3650,106,97,66,1,10832,1,0,1,0,18
27/10/2022 16:54:05.696,0,0,1,1,0,0,22,4035,118,111,70,1,10832,1,0,1,0,18
27/10/2022 16:54:05.707,0,0,1,1,0,0,26,3693,108,106,72,1,10832,1,0,1,0,18
27/10/2022 16:54:05.717,0,0,1,1,0,0,29,3011,88,107,75,1,10832,1,0,1,0,18
27/10/2022 16:54:05.727,0,0,1,1,0,0,29,3069,89,102,78,1,10832,1,0,1,0,18
27/10/2022 16:54:05.738,0,0,1,1,1,0,23,4377,128,117,82,1,10832,1,0,1,0,18
27/10/2022 16:54:05.749,0,0,1,1,1,1,32,2766,81,118,85,1,10832,1,0,1,0,18
27/10/2022 16:54:05.759,0,0,1,1,1,1,30,3268,95,124,88,1,10832,1,0,1,0,18
27/10/2022 16:54:05.769,0,0,1,1,1,1,29,3969,116,109,91,1,10832,1,0,1,0,18
27/10/2022 16:54:05.78,0,0,1,1,1,1,29,3693,108,114,94,1,10832,1,0,1,0,18
27/10/2022 16:54:05.791,0,0,1,1,1,1,28,4142,121,127,99,1,10832,1,0,1,0,18
27/10/2022 16:54:05.8,0,0,1,1,1,1,34,3357,98,129,101,1,10832,1,0,1,0,18
27/10/2022 16:54:05.811,0,0,1,1,1,1,35,3148,92,145,106,1,10832,1,0,1,0,18
27/10/2022 16:54:05.821,0,0,1,1,1,1,32,3732,109,170,111,1,10832,1,0,1,0,18
27/10/2022 16:54:05.831,0,0,1,1,1,1,37,2961,86,161,115,1,10832,1,0,1,0,18
27/10/2022 16:54:05.843,0,0,1,1,1,1,40,2364,69,180,120,1,10832,1,0,1,0,18
27/10/2022 16:54:05.852,0,0,1,1,1,1,36,3291,96,176,124,1,10832,1,0,1,0,18
27/10/2022 16:54:05.863,0,0,1,1,1,1,40,2559,74,198,130,1,10832,1,0,1,0,18
27/10/2022 16:54:05.872,0,0,1,1,1,1,42,2367,69,211,135,1,10832,1,0,1,0,18
27/10/2022 16:54:05.883,0,0,1,1,1,1,41,2502,73,217,141,1,10832,1,0,1,0,18
27/10/2022 16:54:05.894,0,0,1,1,1,1,39,2982,87,215,147,1,10832,1,0,1,0,18
27/10/2022 16:54:05.905,0,0,1,1,1,1,42,2439,71,207,153,1,10832,1,0,1,0,18
27/10/2022 16:54:05.915,0,0,1,1,1,1,46,1863,54,210,158,1,10832,1,0,1,0,18
27/10/2022 16:54:05.925,0,0,1,1,1,1,45,2190,64,206,164,1,10832,1,0,1,0,18
27/10/2022 16:54:05.935,0,0,1,1,1,1,46,1794,52,220,170,1,10832,1,0,1,0,18
27/10/2022 16:54:05.945,0,0,1,1,1,1,46,2217,64,203,175,1,10832,1,0,1,0,18
27/10/2022 16:54:05.955,0,0,1,1,1,1,39,3209,94,218,181,1,10832,1,0,1,0,18
27/10/2022 16:54:05.965,0,0,1,1,1,1,43,2571,75,224,187,1,10832,1,0,1,0,18
27/10/2022 16:54:05.977,0,0,1,1,1,1,48,1901,55,222,194,1,10832,1,0,1,0,18
27/10/2022 16:54:05.987,0,0,1,1,1,1,40,2876,84,248,200,1,10832,1,0,1,0,18
27/10/2022 16:54:05.997,0,0,1,1,1,1,44,2544,74,229,206,1,10832,1,0,1,0,18
27/10/2022 16:54:06.007,0,0,1,1,1,1,45,2345,68,233,213,1,10832,1,0,1,0,18
27/10/2022 16:54:06.017,0,0,1,1,1,1,42,2762,80,236,219,1,10832,1,0,1,0,18
27/10/2022 16:54:06.028,0,0,1,1,1,1,46,2035,59,242,225,1,10832,1,0,1,0,18
27/10/2022 16:54:06.038,0,0,1,1,1,1,46,2325,68,233,231,1,10832,1,0,1,0,18
27/10/2022 16:54:06.048,0,0,1,1,1,1,45,2089,61,255,238,1,10832,1,0,1,0,18
27/10/2022 16:54:06.058,0,0,1,1,1,1,49,1195,35,258,245,1,10832,1,0,1,0,18
27/10/2022 16:54:06.07,0,0,1,1,1,1,49,1540,45,242,252,1,10832,1,0,1,0,18
27/10/2022 16:54:06.079,0,0,1,1,1,1,46,2190,64,251,258,1,10832,1,0,1,0,18
27/10/2022 16:54:06.09,0,0,1,1,1,1,47,2142,62,241,265,1,10832,1,0,1,0,18
