collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 16:51:31.616,0,0,0,1,1,1,11,-1460,43,0,1871,0,10822,0,1,0,1,18
27/10/2022 16:51:31.625,0,0,0,1,1,1,19,-453,14,-102,1868,0,10822,0,1,0,1,18
27/10/2022 16:51:31.636,0,0,0,1,1,1,10,-1764,52,-104,1866,0,10822,0,1,0,1,18
27/10/2022 16:51:31.646,0,0,0,1,1,1,15,-1018,30,-68,1865,0,10822,0,1,0,1,18
27/10/2022 16:51:31.656,0,0,0,1,1,1,19,-1450,43,-68,1863,0,10822,0,1,0,1,18
27/10/2022 16:51:31.667,0,0,0,1,1,1,18,-1916,57,-81,1860,0,10822,0,1,0,1,18
27/10/2022 16:51:31.677,0,0,0,1,1,1,21,-1747,52,-93,1858,0,10822,0,1,0,1,18
27/10/2022 16:51:31.687,0,0,0,1,1,1,24,-1340,40,-99,1855,0,10822,0,1,0,1,18
27/10/2022 16:51:31.698,0,0,0,1,1,1,20,-2451,72,-107,1852,0,10822,0,1,0,1,18
27/10/2022 16:51:31.709,0,0,0,1,1,1,22,-2388,70,-104,1850,0,10822,0,1,0,1,18
27/10/2022 16:51:31.719,0,0,0,1,1,1,24,-2373,70,-110,1846,0,10822,0,1,0,1,18
27/10/2022 16:51:31.729,0,0,0,1,1,1,22,-3000,88,-123,1843,0,10822,0,1,0,1,18
27/10/2022 16:51:31.741,0,0,0,1,1,1,29,-2218,66,-127,1839,0,10822,0,1,0,1,18
27/10/2022 16:51:31.75,0,0,0,1,1,1,27,-2700,80,-136,1835,0,10822,0,1,0,1,18
27/10/2022 16:51:31.761,0,0,0,1,1,1,34,-1886,56,-152,1831,0,10822,0,1,0,1,18
27/10/2022 16:51:31.771,0,0,0,1,1,1,33,-1925,57,-171,1827,0,10822,0,1,0,1,18
27/10/2022 16:51:31.781,0,0,0,1,1,1,35,-1742,52,-171,1822,0,10822,0,1,0,1,18
27/10/2022 16:51:31.791,0,0,0,1,1,1,33,-1953,58,-198,1817,0,10822,0,1,0,1,18
27/10/2022 16:51:31.802,0,0,0,1,1,1,36,-1425,42,-197,1811,0,10822,0,1,0,1,18
27/10/2022 16:51:31.812,0,0,0,1,1,1,34,-1887,56,-215,1805,0,10822,0,1,0,1,18
27/10/2022 16:51:31.823,0,0,0,1,1,1,36,-1345,40,-222,1800,0,10822,0,1,0,1,18
27/10/2022 16:51:31.833,0,0,0,1,1,1,36,-1217,36,-235,1793,0,10822,0,1,0,1,18
27/10/2022 16:51:31.844,0,0,0,1,1,1,37,-827,25,-241,1786,0,10822,0,1,0,1,18
27/10/2022 16:51:31.855,0,0,0,1,1,1,37,-1071,32,-240,1780,0,10822,0,1,0,1,18
27/10/2022 16:51:31.864,0,0,0,1,1,1,36,-947,28,-246,1773,0,10822,0,1,0,1,18
27/10/2022 16:51:31.875,0,0,0,1,1,1,37,-802,24,-242,1767,0,10822,0,1,0,1,18
27/10/2022 16:51:31.885,0,0,0,1,1,1,35,-1165,35,-245,1760,0,10822,0,1,0,1,18
27/10/2022 16:51:31.895,0,0,0,1,1,1,36,-1119,33,-237,1754,0,10822,0,1,0,1,18
27/10/2022 16:51:31.905,0,0,0,1,1,1,37,-1076,32,-233,1748,0,10822,0,1,0,1,18
27/10/2022 16:51:31.916,0,0,0,1,1,1,37,-833,25,-244,1740,0,10822,0,1,0,1,18
27/10/2022 16:51:31.928,0,0,0,1,1,1,35,-861,26,-259,1734,0,10822,0,1,0,1,18
27/10/2022 16:51:31.937,0,0,0,1,1,1,35,-1032,31,-244,1727,0,10822,0,1,0,1,18
27/10/2022 16:51:31.947,0,0,0,1,1,1,37,-872,26,-233,1721,0,10822,0,1,0,1,18
27/10/2022 16:51:31.957,0,0,0,1,1,1,37,-716,21,-247,1714,0,10822,0,1,0,1,18
27/10/2022 16:51:31.968,0,0,0,1,1,1,36,-775,23,-252,1708,0,10822,0,1,0,1,18
27/10/2022 16:51:31.978,0,0,0,1,1,1,36,-762,23,-242,1701,0,10822,0,1,0,1,18
27/10/2022 16:51:31.988,0,0,0,1,1,1,35,-878,26,-247,1695,0,10822,0,1,0,1,18
27/10/2022 16:51:31.998,0,0,0,1,1,1,36,-938,28,-237,1688,0,10822,0,1,0,1,18
27/10/2022 16:51:32.009,0,0,0,1,1,1,36,-712,21,-248,1680,0,10822,0,1,0,1,18
27/10/2022 16:51:32.021,0,0,0,1,1,1,35,-775,23,-252,1674,0,10822,0,1,0,1,18
27/10/2022 16:51:32.031,0,0,0,1,1,1,33,-817,24,-265,1667,0,10822,0,1,0,1,18
27/10/2022 16:51:32.041,0,0,0,1,1,1,36,-945,28,-236,1661,0,10822,0,1,0,1,18
27/10/2022 16:51:32.051,0,0,0,1,1,1,35,-797,24,-255,1653,0,10822,0,1,0,1,18
27/10/2022 16:51:32.062,0,0,0,1,1,1,35,-845,25,-246,1647,0,10822,0,1,0,1,18
27/10/2022 16:51:32.072,0,0,0,1,1,1,35,-953,28,-240,1640,0,10822,0,1,0,1,18
27/10/2022 16:51:32.083,0,0,0,1,1,1,36,-949,28,-240,1634,0,10822,0,1,0,1,18
27/10/2022 16:51:32.094,0,0,0,1,1,1,35,-849,25,-246,1627,0,10822,0,1,0,1,18
27/10/2022 16:51:32.103,0,0,0,1,1,1,35,-752,23,-244,1620,0,10822,0,1,0,1,18
27/10/2022 16:51:32.113,0,0,0,1,1,1,35,-701,21,-249,1614,0,10822,0,1,0,1,18
27/10/2022 16:51:32.123,0,0,0,1,1,1,34,-730,22,-261,1608,0,10822,0,1,0,1,18
27/10/2022 16:51:32.134,0,0,0,1,1,1,36,-608,18,-244,1600,0,10822,0,1,0,1,18
27/10/2022 16:51:32.145,0,0,0,1,1,1,34,-750,22,-258,1593,0,10822,0,1,0,1,18
27/10/2022 16:51:32.155,0,0,0,1,1,1,34,-725,22,-255,1587,0,10822,0,1,0,1,18
27/10/2022 16:51:32.165,0,0,0,1,1,1,34,-857,26,-250,1580,0,10822,0,1,0,1,18
