collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 15:57:23.154,0,0,1,1,0,0,14,114,3,0,2,1,10664,1,0,1,0,17
27/10/2022 15:57:23.165,0,0,1,1,0,0,20,819,24,43,4,1,10664,1,0,1,0,17
27/10/2022 15:57:23.175,0,0,1,1,0,0,17,400,11,142,8,1,10664,1,0,1,0,17
27/10/2022 15:57:23.185,0,0,1,1,0,0,19,724,21,118,11,1,10664,1,0,1,0,17
27/10/2022 15:57:23.195,0,0,1,1,0,0,20,567,16,145,15,1,10664,1,0,1,0,17
27/10/2022 15:57:23.205,0,0,1,1,0,0,21,651,19,145,19,1,10664,1,0,1,0,17
27/10/2022 15:57:23.216,0,0,1,1,0,0,22,590,17,150,24,1,10664,1,0,1,0,17
27/10/2022 15:57:23.226,0,0,1,1,0,0,22,701,20,168,28,1,10664,1,0,1,0,17
27/10/2022 15:57:23.236,0,0,1,1,0,0,23,827,24,161,32,1,10664,1,0,1,0,17
27/10/2022 15:57:23.247,0,0,1,1,0,0,26,503,14,174,37,1,10664,1,0,1,0,17
27/10/2022 15:57:23.258,0,0,1,1,0,0,26,695,20,178,42,1,10664,1,0,1,0,17
27/10/2022 15:57:23.267,0,0,1,1,0,0,26,953,27,176,46,1,10664,1,0,1,0,17
27/10/2022 15:57:23.278,0,0,1,1,0,0,27,949,27,196,53,1,10664,1,0,1,0,17
27/10/2022 15:57:23.288,0,0,1,1,0,0,29,681,19,205,58,1,10664,1,0,1,0,17
27/10/2022 15:57:23.298,0,0,1,1,0,0,30,1460,42,143,62,1,10664,1,0,1,0,17
27/10/2022 15:57:23.309,0,0,1,1,0,0,27,2564,75,111,65,1,10664,1,0,1,0,17
27/10/2022 15:57:23.319,0,0,1,1,0,0,31,2269,66,113,68,1,10664,1,0,1,0,17
27/10/2022 15:57:23.329,0,0,1,1,0,0,28,2934,85,116,71,1,10664,1,0,1,0,17
27/10/2022 15:57:23.34,0,0,1,1,0,0,27,3193,93,100,74,1,10664,1,0,1,0,17
27/10/2022 15:57:23.35,0,0,1,1,0,0,21,4386,128,99,76,1,10664,1,0,1,0,17
27/10/2022 15:57:23.361,0,0,1,1,1,1,30,3032,88,92,79,1,10664,1,0,1,0,17
27/10/2022 15:57:23.37,0,0,1,1,1,1,27,3667,107,119,82,1,10664,1,0,1,0,17
27/10/2022 15:57:23.381,0,0,1,1,1,1,27,3706,108,118,85,1,10664,1,0,1,0,17
27/10/2022 15:57:23.392,0,0,1,1,1,1,29,3358,98,120,89,1,10664,1,0,1,0,17
27/10/2022 15:57:23.402,0,0,1,1,1,1,28,3620,106,116,93,1,10664,1,0,1,0,17
27/10/2022 15:57:23.413,0,0,1,1,1,1,32,3152,92,117,96,1,10664,1,0,1,0,17
27/10/2022 15:57:23.423,0,0,1,1,1,1,37,2630,77,127,99,1,10664,1,0,1,0,17
27/10/2022 15:57:23.433,0,0,1,1,1,1,36,2632,77,146,103,1,10664,1,0,1,0,17
27/10/2022 15:57:23.443,0,0,1,1,1,1,34,3043,89,154,108,1,10664,1,0,1,0,17
27/10/2022 15:57:23.454,0,0,1,1,1,1,35,2998,87,173,113,1,10664,1,0,1,0,17
27/10/2022 15:57:23.464,0,0,1,1,1,1,37,2993,87,178,118,1,10664,1,0,1,0,17
27/10/2022 15:57:23.476,0,0,1,1,1,1,42,2050,60,170,122,1,10664,1,0,1,0,17
27/10/2022 15:57:23.485,0,0,1,1,1,1,38,3085,90,191,127,1,10664,1,0,1,0,17
27/10/2022 15:57:23.496,0,0,1,1,1,1,42,2199,64,202,133,1,10664,1,0,1,0,17
27/10/2022 15:57:23.506,0,0,1,1,1,1,42,2120,62,207,138,1,10664,1,0,1,0,17
27/10/2022 15:57:23.516,0,0,1,1,1,1,42,2229,65,203,144,1,10664,1,0,1,0,17
27/10/2022 15:57:23.527,0,0,1,1,1,1,38,3169,92,203,149,1,10664,1,0,1,0,17
27/10/2022 15:57:23.538,0,0,1,1,1,1,45,1764,51,202,156,1,10664,1,0,1,0,17
27/10/2022 15:57:23.547,0,0,1,1,1,1,42,2571,75,217,160,1,10664,1,0,1,0,17
27/10/2022 15:57:23.558,0,0,1,1,1,1,41,2711,79,205,167,1,10664,1,0,1,0,17
27/10/2022 15:57:23.568,0,0,1,1,1,1,40,2848,83,213,173,1,10664,1,0,1,0,17
27/10/2022 15:57:23.579,0,0,1,1,1,1,37,3551,104,214,179,1,10664,1,0,1,0,17
27/10/2022 15:57:23.588,0,0,1,1,1,1,44,2361,69,210,184,1,10664,1,0,1,0,17
27/10/2022 15:57:23.598,0,0,1,1,1,1,44,2378,69,214,190,1,10664,1,0,1,0,17
27/10/2022 15:57:23.609,0,0,1,1,1,1,43,2831,82,202,196,1,10664,1,0,1,0,17
27/10/2022 15:57:23.621,0,0,1,1,1,1,44,2214,64,219,202,1,10664,1,0,1,0,17
27/10/2022 15:57:23.631,0,0,1,1,1,1,45,2046,59,222,208,1,10664,1,0,1,0,17
27/10/2022 15:57:23.641,0,0,1,1,1,1,44,2301,67,222,213,1,10664,1,0,1,0,17
27/10/2022 15:57:23.651,0,0,1,1,1,1,46,2424,71,211,219,1,10664,1,0,1,0,17
27/10/2022 15:57:23.661,0,0,1,1,1,1,45,2076,60,236,225,1,10664,1,0,1,0,17
27/10/2022 15:57:23.672,0,0,1,1,1,1,43,2498,73,245,232,1,10664,1,0,1,0,17
27/10/2022 15:57:23.683,0,0,1,1,1,1,42,2676,78,241,239,1,10664,1,0,1,0,17
27/10/2022 15:57:23.693,0,0,1,1,1,1,44,2397,70,244,245,1,10664,1,0,1,0,17
27/10/2022 15:57:23.702,0,0,1,1,1,1,46,2115,61,237,252,1,10664,1,0,1,0,17
27/10/2022 15:57:23.713,0,0,1,1,1,1,48,1736,50,242,258,1,10664,1,0,1,0,17
27/10/2022 15:57:23.725,0,0,1,1,1,1,48,1784,52,235,266,1,10664,1,0,1,0,17
27/10/2022 15:57:23.735,0,0,1,1,1,1,49,1377,40,261,273,1,10664,1,0,1,0,17
27/10/2022 15:57:23.745,0,0,1,1,1,1,47,1719,50,264,280,1,10664,1,0,1,0,17
27/10/2022 15:57:23.755,0,0,1,1,1,1,43,2548,74,250,287,1,10664,1,0,1,0,17
27/10/2022 15:57:23.766,0,0,1,1,1,1,49,1462,42,253,294,1,10664,1,0,1,0,17
