collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 13:20:47.185,0,0,1,1,0,0,13,1296,37,0,2,1,10368,1,0,1,0,15
27/10/2022 13:20:47.194,0,0,1,1,0,0,20,442,12,82,5,1,10368,1,0,1,0,15
27/10/2022 13:20:47.205,0,0,1,1,0,0,17,534,15,137,9,1,10368,1,0,1,0,15
27/10/2022 13:20:47.215,0,0,1,1,0,0,19,656,19,128,12,1,10368,1,0,1,0,15
27/10/2022 13:20:47.226,0,0,1,1,0,0,21,644,18,135,16,1,10368,1,0,1,0,15
27/10/2022 13:20:47.236,0,0,1,1,0,0,21,766,22,150,20,1,10368,1,0,1,0,15
27/10/2022 13:20:47.247,0,0,1,1,0,0,20,755,22,168,24,1,10368,1,0,1,0,15
27/10/2022 13:20:47.257,0,0,1,1,0,0,23,721,21,152,29,1,10368,1,0,1,0,15
27/10/2022 13:20:47.267,0,0,1,1,0,0,23,736,21,166,33,1,10368,1,0,1,0,15
27/10/2022 13:20:47.278,0,0,1,1,0,0,26,855,25,165,38,1,10368,1,0,1,0,15
27/10/2022 13:20:47.289,0,0,1,1,0,0,27,708,20,170,43,1,10368,1,0,1,0,15
27/10/2022 13:20:47.297,0,0,1,1,0,0,28,589,17,180,48,1,10368,1,0,1,0,15
27/10/2022 13:20:47.309,0,0,1,1,0,0,28,762,22,188,53,1,10368,1,0,1,0,15
27/10/2022 13:20:47.32,0,0,1,1,0,0,28,974,28,191,58,1,10368,1,0,1,0,15
27/10/2022 13:20:47.33,0,0,1,1,0,0,29,965,28,200,64,1,10368,1,0,1,0,15
27/10/2022 13:20:47.34,0,0,1,1,0,0,25,2871,84,129,67,1,10368,1,0,1,0,15
27/10/2022 13:20:47.35,0,0,1,1,0,0,28,2809,82,111,70,1,10368,1,0,1,0,15
27/10/2022 13:20:47.362,0,0,1,1,0,0,27,3068,89,132,75,1,10368,1,0,1,0,15
27/10/2022 13:20:47.373,0,0,1,1,0,1,33,2288,67,121,78,1,10368,1,0,1,0,15
27/10/2022 13:20:47.381,0,0,1,1,0,1,32,2409,70,144,81,1,10368,1,0,1,0,15
27/10/2022 13:20:47.391,0,0,1,1,1,1,28,3145,92,138,84,1,10368,1,0,1,0,15
27/10/2022 13:20:47.402,0,0,1,1,1,1,31,2933,85,140,89,1,10368,1,0,1,0,15
27/10/2022 13:20:47.412,0,0,1,1,1,1,35,2334,68,138,93,1,10368,1,0,1,0,15
27/10/2022 13:20:47.422,0,0,1,1,1,1,29,3770,110,133,97,1,10368,1,0,1,0,15
