collect_time,Emergencyunlockingstatus,opendoor,openclosed,dooraction,lockswitchstate,closewtichstate,Voltage,current,Antipinchforce,speed,corner,prepra1,doorcount,opening,closing,opening_command,closing_command,label
27/10/2022 13:22:08.186,0,0,1,1,0,0,12,1464,42,0,2,1,10373,1,0,1,0,15
27/10/2022 13:22:08.194,0,0,1,1,0,0,19,982,28,43,4,1,10373,1,0,1,0,15
27/10/2022 13:22:08.206,0,0,1,1,0,0,18,458,13,135,8,1,10373,1,0,1,0,15
27/10/2022 13:22:08.215,0,0,1,1,0,0,18,794,23,127,11,1,10373,1,0,1,0,15
27/10/2022 13:22:08.226,0,0,1,1,0,0,20,804,23,135,16,1,10373,1,0,1,0,15
27/10/2022 13:22:08.236,0,0,1,1,0,0,22,481,14,149,20,1,10373,1,0,1,0,15
27/10/2022 13:22:08.247,0,0,1,1,0,0,21,655,19,169,24,1,10373,1,0,1,0,15
27/10/2022 13:22:08.256,0,0,1,1,0,0,22,801,23,153,28,1,10373,1,0,1,0,15
27/10/2022 13:22:08.267,0,0,1,1,0,0,23,669,19,172,32,1,10373,1,0,1,0,15
27/10/2022 13:22:08.277,0,0,1,1,0,0,25,787,23,169,37,1,10373,1,0,1,0,15
27/10/2022 13:22:08.288,0,0,1,1,0,0,24,1031,30,184,42,1,10373,1,0,1,0,15
27/10/2022 13:22:08.298,0,0,1,1,0,0,26,914,26,188,48,1,10373,1,0,1,0,15
27/10/2022 13:22:08.309,0,0,1,1,0,0,28,769,22,189,53,1,10373,1,0,1,0,15
27/10/2022 13:22:08.321,0,0,1,1,0,0,28,1002,29,197,58,1,10373,1,0,1,0,15
27/10/2022 13:22:08.33,0,0,1,1,0,0,29,1018,29,203,64,1,10373,1,0,1,0,15
27/10/2022 13:22:08.34,0,0,1,1,0,0,28,2315,67,124,67,1,10373,1,0,1,0,15
27/10/2022 13:22:08.352,0,0,1,1,0,0,30,2211,64,115,71,1,10373,1,0,1,0,15
27/10/2022 13:22:08.362,0,0,1,1,0,0,30,2488,72,132,74,1,10373,1,0,1,0,15
27/10/2022 13:22:08.372,0,0,1,1,0,1,24,3717,108,126,77,1,10373,1,0,1,0,15
27/10/2022 13:22:08.382,0,0,1,1,0,1,34,1894,55,141,81,1,10373,1,0,1,0,15
27/10/2022 13:22:08.392,0,0,1,1,1,1,27,3516,103,136,84,1,10373,1,0,1,0,15
27/10/2022 13:22:08.403,0,0,1,1,1,1,27,3361,98,140,88,1,10373,1,0,1,0,15
27/10/2022 13:22:08.415,0,0,1,1,1,1,34,2366,69,142,92,1,10373,1,0,1,0,15
27/10/2022 13:22:08.423,0,0,1,1,1,1,31,3116,91,135,96,1,10373,1,0,1,0,15
27/10/2022 13:22:08.433,0,0,1,1,1,1,31,3262,95,157,100,1,10373,1,0,1,0,15
27/10/2022 13:22:08.445,0,0,1,1,1,1,32,3033,88,165,105,1,10373,1,0,1,0,15
27/10/2022 13:22:08.455,0,0,1,1,1,1,33,3215,94,147,108,1,10373,1,0,1,0,15
27/10/2022 13:22:08.466,0,0,1,1,1,1,37,2297,67,170,114,1,10373,1,0,1,0,15
27/10/2022 13:22:08.476,0,0,1,1,1,1,32,3204,93,172,118,1,10373,1,0,1,0,15
27/10/2022 13:22:08.486,0,0,1,1,1,1,37,2363,69,186,123,1,10373,1,0,1,0,15
27/10/2022 13:22:08.498,0,0,1,1,1,1,39,2096,61,217,129,1,10373,1,0,1,0,15
27/10/2022 13:22:08.507,0,0,1,1,1,1,42,1580,46,209,135,1,10373,1,0,1,0,15
27/10/2022 13:22:08.518,0,0,1,1,1,1,41,1534,44,236,141,1,10373,1,0,1,0,15
27/10/2022 13:22:08.529,0,0,1,1,1,1,40,1888,55,227,147,1,10373,1,0,1,0,15
27/10/2022 13:22:08.539,0,0,1,1,1,1,41,1887,55,221,153,1,10373,1,0,1,0,15
27/10/2022 13:22:08.55,0,0,1,1,1,1,42,1767,51,221,159,1,10373,1,0,1,0,15
27/10/2022 13:22:08.559,0,0,1,1,1,1,40,1929,56,231,165,1,10373,1,0,1,0,15
27/10/2022 13:22:08.569,0,0,1,1,1,1,42,1793,52,231,171,1,10373,1,0,1,0,15
27/10/2022 13:22:08.58,0,0,1,1,1,1,40,2189,64,215,178,1,10373,1,0,1,0,15
27/10/2022 13:22:08.591,0,0,1,1,1,1,41,1876,54,229,184,1,10373,1,0,1,0,15
27/10/2022 13:22:08.6,0,0,1,1,1,1,42,1978,57,223,190,1,10373,1,0,1,0,15
27/10/2022 13:22:08.611,0,0,1,1,1,1,39,2190,64,238,195,1,10373,1,0,1,0,15
27/10/2022 13:22:08.621,0,0,1,1,1,1,45,1409,41,224,203,1,10373,1,0,1,0,15
27/10/2022 13:22:08.632,0,0,1,1,1,1,45,1029,30,238,209,1,10373,1,0,1,0,15
27/10/2022 13:22:08.642,0,0,1,1,1,1,43,1732,50,222,215,1,10373,1,0,1,0,15
27/10/2022 13:22:08.653,0,0,1,1,1,1,44,1321,38,247,222,1,10373,1,0,1,0,15
27/10/2022 13:22:08.663,0,0,1,1,1,1,44,1517,44,246,228,1,10373,1,0,1,0,15
27/10/2022 13:22:08.673,0,0,1,1,1,1,42,1350,39,270,235,1,10373,1,0,1,0,15
27/10/2022 13:22:08.683,0,0,1,1,1,1,41,1194,35,276,243,1,10373,1,0,1,0,15
